id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,0,1,16,1,0,1,1,14,0
mh1,mh1,50.0,1,1,1,1,1,1,2,5,1,1
mh2,mh2,50.0,9,0,8,8,8,1,0,7,0,1
mh3,mh3,50.0,7,5,0,0,2,7,5,6,2,7
mh4,mh4,50.0,0,0,0,0,0,0,0,0,0,0
mnh0,mnh0,50.0,1,6,12,12,11,13,1,8,1,13
mnh1,mnh1,50.0,1,2,10,10,8,1,2,7,2,1
mnh2,mnh2,50.0,6,2,2,2,2,1,2,2,3,1
mnh3,mnh3,50.0,7,5,1,1,1,7,4,4,4,12
mnh4,mnh4,50.0,19,3,15,14,14,21,3,11,2,21
mnh5,mnh5,50.0,6,1,1,1,1,6,5,1,1,6
mnh6,mnh6,50.0,7,1,4,3,1,5,2,1,1,10
mnh7,mnh7,50.0,4,1,1,1,1,6,1,3,1,6
mnh8,mnh8,50.0,1,4,7,8,1,1,4,4,4,1
mnh9,mnh9,50.0,7,1,3,3,3,7,1,1,1,7
mnh10,mnh10,50.0,11,3,1,1,1,11,3,1,1,11
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,8,5,1,1,1,1,3,1,6,1
mnh13,mnh13,50.0,10,1,1,1,1,1,6,1,1,1
mnh14,mnh14,50.0,1,5,1,1,1,1,1,7,6,1
lpsh0,lpsh0,1.0,1,10,6,6,6,16/17,6,12,6,16
lpsh1,lpsh1,1.0,1,1,6,6,1,8,1,2,2,8
lpsnh0,lpsnh0,1.0,1,3,1/5,1/5,1,1,3,3,4,1
lpsnh1,lpsnh1,1.0,7,4,1,1/6,1,1,4,3/4/5,3,1
lpsnh2,lpsnh2,1.0,8,1,4,4,1,8,1,1/3,1,8
lpsnh3,lpsnh3,1.0,14,2,10,10,1,18/14,2/4,1,5,18
lpsnh4,lpsnh4,1.0,6,2,5,5,1,12,2,2,2,6
lpsnh5,lpsnh5,1.0,10,1,1,1,1,12,5/6,1,1/7,1/11
lpsnh6,lpsnh6,1.0,14/15,1,1,1,1,18,1,7,5/6,20
lpsnh7,lpsnh7,1.0,1,1,13,13,1,14/15,1,1,1/9,15
