id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,7,7,7,7,7,7,5,4,13
mh1,mh1,50.0,1,2,6,1,1,1,2,1,1,4
mh2,mh2,50.0,1,1,1,1,1,1,11,7,7,1
mh3,mh3,50.0,1,1,1,7,1,1,1,1,1,4
mh4,mh4,50.0,1,1,1,1,1,1,1,2,2,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,9,9,15
mnh1,mnh1,50.0,1,6,6,11,6,6,8,2,2,11
mnh2,mnh2,50.0,5,10,6,6,15,6,10,4,4,6
mnh3,mnh3,50.0,2,5,1,1,6,1,1,2,2,1
mnh4,mnh4,50.0,1,1,1,1,6,1,5,1,1,1
mnh5,mnh5,50.0,1,1,15,9,9,1,6,1,1,13
mnh6,mnh6,50.0,1,1,1,1,14,1,1,2,2,13
mnh7,mnh7,50.0,1,1,1,1,1,6,1,1,4,1
mnh8,mnh8,50.0,1,1,6,1,5,1,1,1,1,1
mnh9,mnh9,50.0,1,1,1,1,1,4,5,2,2,1
mnh10,mnh10,50.0,2,12,10,13,10,10,11,2,2,13
mnh11,mnh11,50.0,1,5,1,1,1,1,5,3,1,8
mnh12,mnh12,50.0,1,6,6,6,6,6,18,5,1,6
mnh13,mnh13,50.0,1,1,1,4,1,1,1,1,1,1
mnh14,mnh14,50.0,5,1,1,1,1,11,1,2,2,1
lpsh0,lpsh0,1.0,1,1,1,0,1,1,2,1,0,1
lpsh1,lpsh1,1.0,2,0/4,1,1/7,1,1,4,2,2,8
lpsh2,lpsh2,1.0,3,1,1,1,1,7,8,0/4,0,1
lpsh3,lpsh3,1.0,0,3,0,0,0,0,3,1,1,8
lpsh4,lpsh4,1.0,1,1,1,2,1,1,1,1,1,1/2
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1,1
lpsh6,lpsh6,1.0,1,2,1,1,1,1,2,1,1,1
lpsh7,lpsh7,1.0,2,1,1,1,1,1,1,3/4,3,1
lpsnh0,lpsnh0,1.0,1,9,1,1,1,1,8,3,2,12
lpsnh1,lpsnh1,1.0,1,1,1,6,1,4,1,1,1,8
lpsnh2,lpsnh2,1.0,1,3,1,1,1,1,3,2,1,4/5
lpsnh3,lpsnh3,1.0,1,5,3,3/9,3,3,5,1/2,1,10
