id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,49,61,0,61,61,44,15,38,42
mh1,mh1,50.0,11,7,1,1,1,1,2,2,4,7
mh2,mh2,50.0,7,18,24,24,23,23,18,17,7,18
mh3,mh3,50.0,31,9,0,0,34,35,9,16,21,9
mh4,mh4,50.0,7,0,1,1,15,1,7,0,0,7
mnh0,mnh0,50.0,42,36,43,43,1,1,32,6,25,33
mnh1,mnh1,50.0,28,17,34,1,1,1,6,6,6,6
mnh2,mnh2,50.0,16,7,19,24,32,33,5,1,1,1
mnh3,mnh3,50.0,32,26,35,42,70,77,15,10,9,21
mnh4,mnh4,50.0,20,16,29,39,41,42,5,2,2,9
mnh5,mnh5,50.0,19,36,47,52,44,54,19,6,17,22
mnh6,mnh6,50.0,18,11,25,22,27,29,13,5,5,14
mnh7,mnh7,50.0,2,29,35,32,39,43,2,12,20,27
mnh8,mnh8,50.0,23,17,27,25,28,28,12,8,7,14
mnh9,mnh9,50.0,27,24,35,31,30,36,5,5,5,13
mnh10,mnh10,50.0,52,20,63,63,66,60,17,4,5,18
mnh11,mnh11,50.0,7,7,20,20,25,20,7,1,1,14
mnh12,mnh12,50.0,28,23,40,45,48,48,1,8,21,22
mnh13,mnh13,50.0,33,31,43,45,52,54,31,6,22,32
mnh14,mnh14,50.0,39,37,45,45,1,1,34,3,28,36
lpsh0,lpsh0,1.0,21,21,42,42,0,0/57,38,22,31,35/21
lpsh1,lpsh1,1.0,0,11,1,1,45,43,0,7,10,0
lpsh2,lpsh2,1.0,16,7,46,0,54,57,1,1,1/5,6
lpsh3,lpsh3,1.0,2,12,1,0/1,1,1,5,0,0,11
lpsnh0,lpsnh0,1.0,17,2,22,22,30,32/33,2/5,2/3,2,2
lpsnh1,lpsnh1,1.0,45,14,60,58,55,55,12,7,2,12
lpsnh2,lpsnh2,1.0,22,15,29,35,38,46,1,4,6,12
lpsnh3,lpsnh3,1.0,12,13,1,15,19,24,2,10,2,2
