id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0/1,0,0,0,0/1,0,0,0,0/1/2
lpsh1,lpsh1,1.0,2/4,2/5,2/4,1,1,2,2,2/4,2,2/5
lpsnh0,lpsnh0,1.0,4,2,2/4,1,1,2,2,2/4,2/4,2
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1/2,2,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1/2,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,4,4,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,2/3,1,1,1,1,1,1,1,2/3
lpsnh8,lpsnh8,1.0,3,2,3,1,1/2,1/2,2,3,3,2
lpsnh9,lpsnh9,1.0,1,6,1,1,1,1,1,1,1,6
lpsnh10,lpsnh10,1.0,1,1,1,1/2,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1/2,1,1/2,1,1,1,1,1/2,1/2,1
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1/2,3,1,1,1,1,1,1,1,3
lpmh1,lpmh1,1.0,1,1,1,1,1,1,1,1,0/1,1
lpmnh0,lpmnh0,1.0,3,3,3,1,1/2,3,3,3,3,3/4
lpmnh1,lpmnh1,1.0,1,1,1/2,1,1,1,1,1,1/2,1
lpmnh2,lpmnh2,1.0,1,1,1,1,1/2,1,1,1,1,1
lpmnh3,lpmnh3,1.0,1,1/3,1/2,1,1,1,1,1,1,1
lpmnh4,lpmnh4,1.0,4,4,4,1,2,4/5,4/5,4,4,4
lpmnh5,lpmnh5,1.0,2,2,2,1,2,2,2,2/3,2,2
lpmnh6,lpmnh6,1.0,3,3/8,3,1,3,3,3,3,3,3/8
lpmnh7,lpmnh7,1.0,2,1,2,1,1,1,1,2,2,1
lpmnh8,lpmnh8,1.0,1/6/7,1,6,1,1,1,1,1/6/7,1/6/7,1
lpmnh9,lpmnh9,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh10,lpmnh10,1.0,1,1,1,1,1,1,1/6,1,1,1
lpmnh11,lpmnh11,1.0,1,4,1,1,1,1,1,1,1,4
