id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,32,0,73,60,1,0,73,60,76,76
mh1,mh1,50.0,12,15,0,0,1,15,0,0,0,0
mh2,mh2,50.0,6,9,151,14,0,9,151,0,155,155
mh3,mh3,50.0,0,19,39,0,57,0,28,0,32,32
mh4,mh4,50.0,8,1,41,0,44,1,34,0,34,34
mnh0,mnh0,50.0,27,30,58,43,64,48,52,43,56,56
mnh1,mnh1,50.0,44,61,98,49,103,46,70,53,68,68
mnh2,mnh2,50.0,1,36,58,29,64,1,53,31,54,53
mnh3,mnh3,50.0,13,14,77,32,82,14,38,32,44,44
mnh4,mnh4,50.0,3,15,48,12,1,5,48,12,71,71
mnh5,mnh5,50.0,13,28,64,16,1,30,31,20,35,35
mnh6,mnh6,50.0,20,34,62,30,1,39,51,30,55,55
mnh7,mnh7,50.0,14,39,90,30,99,42,91,33,93,93
mnh8,mnh8,50.0,17,40,45,29,58,41,46,33,48,48
mnh9,mnh9,50.0,49,178,181,157,183,49,181,163,181,181
mnh10,mnh10,50.0,5,4,86,30,1,4,85,30,85,85
mnh11,mnh11,50.0,5,25,66,19,67,6,49,22,50,49
mnh12,mnh12,50.0,8,42,92,21,93,4,62,10,68,62
mnh13,mnh13,50.0,6,14,43,14,46,14,29,14,30,30
mnh14,mnh14,50.0,9,52,99,11,105,9,91,18,93,93
lpsh0,lpsh0,1.0,8,67,78,64,1,16,74,64,77,77
lpsh1,lpsh1,1.0,0/17,83,0,66,139,55,125,68,0,128
lpsh2,lpsh2,1.0,1,4,13,4,1,4,22,4,27,24
lpsh3,lpsh3,1.0,13,58,79,0,89,0,80,0,0/83,80/0
lpsh4,lpsh4,1.0,2,28,35,11,1,6,38,13,0/39,39
lpsh5,lpsh5,1.0,5,31,44/47,0,1,9,36,16/15,0/37,0
lpsnh0,lpsnh0,1.0,9,17,34/37,12,39,2,23,14,33,33
lpsnh1,lpsnh1,1.0,6,48/47,116/117,16,123/127,49/5,96,17,100,96
lpsnh2,lpsnh2,1.0,5,34,63,2,68,3,56/58,2,59,59
