id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1
mh1,mh1,50.0,0,1,0,1,0,0,0,10,0,6
mh2,mh2,50.0,1,1,1,1,1,2,1,2,2,2
mh3,mh3,50.0,1,1,1,1,1,4,1,4,4,4
mh4,mh4,50.0,1,1,1,1,1,3,1,3,3,4
mnh0,mnh0,50.0,1,1,2,1,2,2,2,2,2,2
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,4,1,2
mnh4,mnh4,50.0,1,1,2,1,2,2,2,2,2,2
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1
mnh8,mnh8,50.0,1,1,1,1,3,4,1,4,4,4
mnh9,mnh9,50.0,1,1,4,1,4,4,6,4,4,4
mnh10,mnh10,50.0,1,1,3,1,3,3,3,3,3,3
mnh11,mnh11,50.0,1,1,2,1,2,2,2,2,2,2
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1/2,3,1/2,3,3,3,3,3,3
lpsh1,lpsh1,1.0,1,1/2,1,1/2,1,1,1,1,1,1
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1/3,5,6
lpsh3,lpsh3,1.0,1,1,2,1,2,2,2,2,2,2
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1/2,0/1
lpsh5,lpsh5,1.0,1,1,1/3,1,1/2,1,1,1,1,4
lpsh6,lpsh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsh7,lpsh7,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1/2,1,1
lpsnh1,lpsnh1,1.0,1,1/2,1/4,1/3,1,1,4,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,3
lpsnh3,lpsnh3,1.0,1,1/2,1,1/2,1,1,1,1,3,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1/3,1/2,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1/3,1,1,4,5
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1/2,1
lpsnh8,lpsnh8,1.0,1,1/2,1,1/2,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1/2,3,1/2,3,3,3,3,3,3
lpsnh10,lpsnh10,1.0,1/2,1/2/3,1,1/2/3,1,1,1,1/5,4,4
lpsnh11,lpsnh11,1.0,1,1,1,1,1/2,1,1/3,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1/2,1/2,2
lpsnh15,lpsnh15,1.0,1,1,2,1,2/4,2,2,7,2/5,2/6
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,1,2,1/3/4,2,1,1/3,3,3,1,3
lpsnh18,lpsnh18,1.0,1,1/2,3,1/2,1,1,1,4/5/6,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1,1/3,1,1/3,1,1,4,1,1,1
lpsnh23,lpsnh23,1.0,1,1,1/3,1,1,1,1,1/6,4,1/4
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1/3,1,1/3,3,3
lpsnh25,lpsnh25,1.0,1,1,1/3,1,1,1/3,1,3,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,3,1,3,3,3
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,3,1,1,1/4/5
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh29,lpsnh29,1.0,1,2,1,2,1,1,1,1/6,1/4,5
lpsnh30,lpsnh30,1.0,1,1,5,1/4,5,5,5,5,5,5
lpsnh31,lpsnh31,1.0,1,1,4,1,1,1,1,1,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh34,lpsnh34,1.0,1,1,1,1/3,1,1/4,1,1/8,1,6
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,2,2,2
lpsnh36,lpsnh36,1.0,1,1,1,1,1,1,3,1,2,2
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh38,lpsnh38,1.0,1,1,1,1/2,1,1,7,1,1,1/3/4/5
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1/2,1,1/2,2,2
lpsnh40,lpsnh40,1.0,1,1/2,1,1/2,1,1,1,1,1,1
lpsnh41,lpsnh41,1.0,1,1/2,1,1/2,1,1/3,1,1,3,3
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1/2,1/2,2,2,2
lpsnh43,lpsnh43,1.0,1,1,1,1/2,1,1,1,1,1,1
lpsnh44,lpsnh44,1.0,1,1,1,1,1/2,1,1,1,1,3
lpsnh45,lpsnh45,1.0,1,5,1,5,6,1,1,1,1,1
lpsnh46,lpsnh46,1.0,1,1,1,1/2,3,1,1,1,1,1
lpsnh47,lpsnh47,1.0,1,1,1,1,1,1,1,1,2,1/2
lpsnh48,lpsnh48,1.0,1,1,2/3,1,2,2,2,2,2/4,2/5
lpsnh49,lpsnh49,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh50,lpsnh50,1.0,1,1,1,1,1,1,1,1,1,1/2
lpsnh51,lpsnh51,1.0,1,1,1,1,1/2,1,1,1,1,1
lpsnh52,lpsnh52,1.0,1,2,1,2,1/3,1,1,1,1,4
lpsnh53,lpsnh53,1.0,1,1/2,1/3,1/2,1,1,1,1,1,1
lpsnh54,lpsnh54,1.0,1,1,2,1,1,2,2,2,2,2
lpsnh55,lpsnh55,1.0,1,1,1/2,1,1,2,2,2,2,2
lpsnh56,lpsnh56,1.0,1,1,1,1,1,1,1,1/3/4,1,1
lpsnh57,lpsnh57,1.0,1/2,2,1,2,3,1,1,1,1,1
lpmh0,lpmh0,1.0,1,1,3,1,3,3,3,3,3,3
lpmh1,lpmh1,1.0,1,1,1,1,3,1,1,1/8,1,1/7
lpmh2,lpmh2,1.0,1,1,1,1,1,1,1,1/2,1,1
lpmh3,lpmh3,1.0,0,0,3,0,0,0,0,0/5,0,0
lpmh4,lpmh4,1.0,1,0,2,0,1,1,0,1,1,1
lpmh5,lpmh5,1.0,0,0,2,0,0/1,0,3,0,0,0
lpmh6,lpmh6,1.0,1,1,1/2,1,1,1/3,1,1/4,1,1
lpmh7,lpmh7,1.0,1,1,1,2,3,4,4,4,4,4
lpmh8,lpmh8,1.0,1,1,2,1,2,2,2,2,2,4
lpmh9,lpmh9,1.0,1,1,3,2,1,1,8,1,1,5
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh1,lpmnh1,1.0,1,1,1/2,1,1/2,2,8,2,2,3
lpmnh2,lpmnh2,1.0,1,1,4,1,4,4,4/8,4,4,4/6
lpmnh3,lpmnh3,1.0,1,1,1,1,1,1,3,1,1,4
lpmnh4,lpmnh4,1.0,1,1,1,1,1,1,1,1,4,4
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,11,1/9,1/6,8
lpmnh6,lpmnh6,1.0,1,1/3,7,1/3,5,8,7,8,8,8
lpmnh7,lpmnh7,1.0,1,1,1,1,1/2,3,1/8/9,3,6,5
lpmnh8,lpmnh8,1.0,1/2,1,1,1,8,1,1,1,1,1
lpmnh9,lpmnh9,1.0,1,1,1,1,1,1,1/5,1,1,4
lpmnh10,lpmnh10,1.0,1,1,4/5,1,1,4,4/7,4,4,4
lpmnh11,lpmnh11,1.0,1/2,2,3,2,3,26,3,27,27,27/28
lpmnh12,lpmnh12,1.0,1,1,1,1,1,1,1,1,1,3
lpmnh13,lpmnh13,1.0,1,1,3,1,3,3,3,4,4,4
lpmnh14,lpmnh14,1.0,1,1,1,1,1,5,1,5,5,5
lpmnh15,lpmnh15,1.0,1,1,1,1,1,2/3,6,3,5,3
lpmnh16,lpmnh16,1.0,1,1,1,1,3,1,1,1/6,6,6
lpmnh17,lpmnh17,1.0,1,1,1,1,1,2,1,2,2,6
lpmnh18,lpmnh18,1.0,1,1,2,1,1,2,2,2,2,3/5
lpmnh19,lpmnh19,1.0,2,2,1,2,1,3,3,3,3,3
lpmnh20,lpmnh20,1.0,1,1,1,1,2,4,1,4,4,4
lpmnh21,lpmnh21,1.0,1,1,3,1,3,3,3/5,4,3,3
lpmnh22,lpmnh22,1.0,1,1,5,1,4,5,5,5/6,5/6/7,5/7/8
lpmnh23,lpmnh23,1.0,1,1,1,1,1,1,1,1,2,3/4
lpmnh24,lpmnh24,1.0,1,1,1/3,1,1,5,1,5,5,5
lpmnh25,lpmnh25,1.0,1,1,1,1,1,1,5,1,1,1
lpmnh26,lpmnh26,1.0,1,1,2,1,2,2,2,2,2/3/4,8
lpmnh27,lpmnh27,1.0,1,1,1,1,1,6,2,6,6,8
lpmnh28,lpmnh28,1.0,1,4,7,4,7,7,7,8,7,7
lpmnh29,lpmnh29,1.0,1,1,1/2,1,1,16/18/15,4,16,16,16/20
lpmnh30,lpmnh30,1.0,1,1/2,5,1/2,5/6,8,5,13/14/15,8,12
lpmnh31,lpmnh31,1.0,1,1,6,1/2,6,9,9,10,10,10
lpmnh32,lpmnh32,1.0,1,4,1,4,1,1,1,1/10,6,5
lpmnh33,lpmnh33,1.0,1,2,8,3/4,8,8,8,8,8,8
lpmnh34,lpmnh34,1.0,1,1,2,1,2,2,2,2,2,17/13
lpmnh35,lpmnh35,1.0,1,1,2,1,4,2,2,2,2,2
