id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,20,19,0,1,1,1,0,18
mh1,mh1,50.0,1,1,19,3,1,1,2,25,0,0
mh2,mh2,50.0,3,3,1,1,1,1,1,16,9,12
mh3,mh3,50.0,1,1,5,3,1,2,1,0,1,1
mh4,mh4,50.0,1,1,1,6,0,0,0,1,0,3
mnh0,mnh0,50.0,2,3,1,1,14,14,14,1,15,15
mnh1,mnh1,50.0,1,1,1,9,13,13,14,35,13,17
mnh2,mnh2,50.0,3,1,1,1,10,16,15,21,17,17
mnh3,mnh3,50.0,3,2,13,1,1,1,1,42,1,10
mnh4,mnh4,50.0,1,1,1,1,1,3,5,1,1,6
mnh5,mnh5,50.0,1,3,25,8,1,6,1,24,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,18,4,12
mnh7,mnh7,50.0,2,1,1,18,1,1,1,1,12,15
mnh8,mnh8,50.0,5,3,17,10,6,6,6,1,6,6
mnh9,mnh9,50.0,8,8,1,1,43,43,43,1,43,43
mnh10,mnh10,50.0,1,1,1,3,10,10,10,21,14,16
mnh11,mnh11,50.0,1,1,8,1,1,5,5,20,7,7
mnh12,mnh12,50.0,1,2,22,17,4,4,4,34,9,9
mnh13,mnh13,50.0,6,1,1,13,14,16,14,28,14,14
mnh14,mnh14,50.0,1,1,1,1,1,4,1,1,8,6
lpsh0,lpsh0,1.0,1,0/1,30,8,21,21,21,30,21,28
lpsh1,lpsh1,1.0,2/4,0,1,12,0,0,6/7,0,9,0
lpsh2,lpsh2,1.0,1/2,1,1,1,1,1,1,27,3,25
lpsh3,lpsh3,1.0,4,1/3,1,0,0/13,0,0,1,13,13
lpsh4,lpsh4,1.0,0,0,0,17,2,4,2,0,2,12
lpsh5,lpsh5,1.0,2,2,15,2,2,7,5,26,2,14
lpsh6,lpsh6,1.0,1,1/2,10,3,6,6,6,11,7,9
lpsh7,lpsh7,1.0,1,1,0,1,2,2,2,0,2,2
lpsh8,lpsh8,1.0,2,3,0,2,2,2,6,40,21,34
lpsh9,lpsh9,1.0,1,1,19/21,17,1,7,1,0/18,0,16
