id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,3,0,0,0,0,17,3,3,3,3
mh1,mh1,50.0,4,6,1,7,13,13,4,1,2,4
mh2,mh2,50.0,29,1,33,30,30,30,2,1,1,1
mh3,mh3,50.0,5,3,1,1,1,6,3,3,0,3
mh4,mh4,50.0,10,5,23,23,23,23,5,2,2,5
mnh0,mnh0,50.0,13,20,24,25,24,24,13,11,8,13
mnh1,mnh1,50.0,11,5,1,1,14,1,5,2,2,8
mnh2,mnh2,50.0,1,15,1,1,19,1,10,1,1,11
mnh3,mnh3,50.0,1,1,7,7,11,7,1,1,4,1
mnh4,mnh4,50.0,13,7,17,16,16,16,1,4,2,1
mnh5,mnh5,50.0,1,6,14,13,17,22,1,4,1,1
mnh6,mnh6,50.0,15,13,16,16,17,16,1,3,4,1
mnh7,mnh7,50.0,35,28,37,37,37,37,2,4,16,19
mnh8,mnh8,50.0,1,17,1,1,1,1,1,1,6,1
mnh9,mnh9,50.0,2,9,13,14,12,17,9,3,3,9
mnh10,mnh10,50.0,11,2,1,1,1,1,2,2,2,2
mnh11,mnh11,50.0,5,3,9,11,1,12,3,1,1,3
mnh12,mnh12,50.0,7,1,8,16,20,17,1,1,1,5
mnh13,mnh13,50.0,21,19,24,24,26,1,14,5,12,16
mnh14,mnh14,50.0,21,10,33,35,33,33,10,10,10,17
lpsh0,lpsh0,1.0,0,5,14,14,17/11,0/11,5,1,2/3,5
lpsh1,lpsh1,1.0,0,1,35,40,41,1,1,3,0,22
lpsh2,lpsh2,1.0,7,2,10,12,1,1,2,3,4,2
lpsh3,lpsh3,1.0,20,14,0,21,21,21,0/5,1,2,5
lpsh4,lpsh4,1.0,1,1,6,8,1,1,1,1,2,1
lpsh5,lpsh5,1.0,1,1,1,1,8,7,1,1,1,4
lpsh6,lpsh6,1.0,1,3,1,1/4,5,10,1,1,1/2,1
lpsh7,lpsh7,1.0,7,7,14,0,14,18/14,11,7,0,7
lpsh8,lpsh8,1.0,1,1,71,72,74/75,74,1,1,1,0/4
lpsh9,lpsh9,1.0,11,6,20,23,20,24,2,3,2,2/5
