id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,60,20,27,5,11,21,55,5,25,37
mh1,mh1,50.0,80,17,18,28,6,1,86,28,24,70
mh2,mh2,50.0,0,14,21,29,11,15,0,26,23,2
mh3,mh3,50.0,1,7,1,0,5,1,29,21,15,28
mh4,mh4,50.0,48,7,20,38,0,16,49,18,31,46
mnh0,mnh0,50.0,86,1,13,37,1,1,66,36,29,43
mnh1,mnh1,50.0,100,11,47,76,11,39,94,80,64,91
mnh2,mnh2,50.0,202,31,59,67,30,40,203,67,64,74
mnh3,mnh3,50.0,60,10,26,51,2,13,65,39,14,52
mnh4,mnh4,50.0,50,9,16,16,1,16,1,16,26,30
mnh5,mnh5,50.0,108,2,11,80,2,5,119,80,26,85
mnh6,mnh6,50.0,107,13,30,47,12,20,100,47,9,62
mnh7,mnh7,50.0,38,8,21,25,6,19,36,25,21,20
mnh8,mnh8,50.0,39,8,12,19,3,10,42,15,13,25
mnh9,mnh9,50.0,98,33,41,68,12,38,110,72,43,79
mnh10,mnh10,50.0,102,29,63,78,7,57,104,78,70,85
mnh11,mnh11,50.0,74,32,38,45,11,33,72,45,44,8
mnh12,mnh12,50.0,170,27,35,162,1,33,190,162,158,166
mnh13,mnh13,50.0,57,44,47,39,42,46,1,39,48,54
mnh14,mnh14,50.0,98,35,80,90,32,38,98,19,84,19
lpsh0,lpsh0,1.0,81/82,5,12,26,1/3,0/9/10,96/94,22,14,69
lpsh1,lpsh1,1.0,0/64,23,32,41,8,0,65,0,38,55
lpsh2,lpsh2,1.0,65,21,33/31,45,20,16/22,61,46,41,56
lpsh3,lpsh3,1.0,0/64/63,15,32,49,13,23,56,49,35,52
lpsh4,lpsh4,1.0,40,4,9,18,4,0,1,18,0,0
lpsh5,lpsh5,1.0,33,18,20,19/25,15,19,30,19,20,27
lpsh6,lpsh6,1.0,1,0,35,38,3,1/12,0,37/40,0,1
lpsh7,lpsh7,1.0,54,0,28,44,8,18,48,36,30,46
lpsnh0,lpsnh0,1.0,106,13,34,48/45,5,30,108,45,36,52
lpsnh1,lpsnh1,1.0,55,17,25,34,18,22,55,33,29,51
lpsnh2,lpsnh2,1.0,51,7/8/9,31,39,2,11,52,38,36/37,47
