id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,17,0,8,1,11,25,23,21,0,30
mh1,mh1,50.0,1,1,2,1,1,24,25,14,27,14
mh2,mh2,50.0,23,0,10,0,0,28,35,0,36,36
mh3,mh3,50.0,0,1,5,1,6,9,9,9,9,9
mh4,mh4,50.0,9,6,0,0,0,9,9,0,9,16
mnh0,mnh0,50.0,1,3,5,9,10,17,1,14,19,22
mnh1,mnh1,50.0,1,1,4,1,6,25,18,17,10,30
mnh2,mnh2,50.0,1,3,3,1,1,15,7,10,1,16
mnh3,mnh3,50.0,1,14,9,2,2,30,31,22,1,33
mnh4,mnh4,50.0,26,19,19,25,24,1,32,1,36,38
mnh5,mnh5,50.0,16,6,7,12,15,33,34,18,18,18
mnh6,mnh6,50.0,8,1,4,1,1,10,1,1,1,1
mnh7,mnh7,50.0,1,2,2,2,6,15,12,13,16,20
mnh8,mnh8,50.0,14,8,7,7,12,17,20,17,22,17
mnh9,mnh9,50.0,1,5,5,5,5,30,32,12,12,12
mnh10,mnh10,50.0,14,6,5,10,12,21,16,16,22,22
mnh11,mnh11,50.0,1,3,3,1,5,10,11,9,7,13
mnh12,mnh12,50.0,1,6,6,7,10,19,19,20,14,26
mnh13,mnh13,50.0,6,3,3,1,1,1,1,1,1,11
mnh14,mnh14,50.0,1,8,7,14,14,17,1,1,1,18
lpsh0,lpsh0,1.0,1,3,3/6,3,12,19/20,22,15,15,15
lpsh1,lpsh1,1.0,1,2/5,2,2,6,15,17,14,12,12
lpsh2,lpsh2,1.0,1,7,7,8,5,0,13,1,0,1
lpsh3,lpsh3,1.0,0,7,7,15,12/13,24,25,23,23,23
lpsh4,lpsh4,1.0,8,3,3,2,2,0,0,15,0,0
lpsh5,lpsh5,1.0,5,1,1,0,0,43/44,71,0,41,41/73
lpsh6,lpsh6,1.0,18,3,3,9,9,24,24,28,24,24
lpsh7,lpsh7,1.0,1,2,0,2,5,10,34,33,9,9
lpsnh0,lpsnh0,1.0,1,1,1,5,5,26,16,23/25,30,16
lpsnh1,lpsnh1,1.0,28,20,20,23,26/27,1,1,1,32,1
lpsnh2,lpsnh2,1.0,1,7,7,8,11,15,1,1,1,26
lpsnh3,lpsnh3,1.0,1,6,6,8,8,30/31,30,28,27,35
lpsnh4,lpsnh4,1.0,1,2,4/5,1,1,36,36,69,36,36/72
lpsnh5,lpsnh5,1.0,1,4,7,9,9,15,19,15,20/14,1
lpsnh6,lpsnh6,1.0,20,13,11,19,19,24,30,29,23,31
lpsnh7,lpsnh7,1.0,1,3,5,35,36,42/43,42,42,49/50,42
lpsnh8,lpsnh8,1.0,8,1,1,1/3,4,16,46,14,51,14
lpsnh9,lpsnh9,1.0,1,2,2,1,1,14,14,12,18,1
lpsnh10,lpsnh10,1.0,7,1,1,4,4/5,1,9,12,1,15
lpsnh11,lpsnh11,1.0,7/8,1,1,1,1,10,17,14,10,10
lpsnh12,lpsnh12,1.0,8,6,6,7,7,10,10,12,26,8
lpsnh13,lpsnh13,1.0,1,15,16,15,15,21,22,1,1,25
