id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,6,0,0,11,11,1,11,3,12,1
mh1,mh1,50.0,0,0,0,0,5,1,5,2,5,1
mh2,mh2,50.0,1,1,1,1,1,0,1,4,1,4
mh3,mh3,50.0,1,0,0,1,1,5,1,6,1,5
mh4,mh4,50.0,1,1,1,1,1,10,1,10,1,10
mnh0,mnh0,50.0,11,12,1,15,1,2,1,9,1,2
mnh1,mnh1,50.0,1,9,1,1,1,4,1,4,1,4
mnh2,mnh2,50.0,1,9,7,10,10,4,10,4,11,4
mnh3,mnh3,50.0,1,10,1,22,1,6,11,1,21,6
mnh4,mnh4,50.0,1,7,1,11,11,1,11,1,11,1
mnh5,mnh5,50.0,1,1,1,17,17,5,17,7,17,5
mnh6,mnh6,50.0,1,19,1,1,1,4,1,15,1,4
mnh7,mnh7,50.0,8,1,11,13,13,5,13,1,15,5
mnh8,mnh8,50.0,6,7,1,10,10,2,10,2,10,2
mnh9,mnh9,50.0,1,1,8,10,10,1,11,1,10,1
mnh10,mnh10,50.0,1,25,1,33,33,4,33,14,33,4
mnh11,mnh11,50.0,1,1,1,1,10,3,10,6,10,3
mnh12,mnh12,50.0,1,7,4,9,9,2,9,3,9,2
mnh13,mnh13,50.0,1,17,17,19,21,6,19,16,20,8
mnh14,mnh14,50.0,2,1,1,1,1,1,1,1,3,1
lpsh0,lpsh0,1.0,22/23/24,21,21,21,26,18,21/26,11,26,18
lpsh1,lpsh1,1.0,0,7,0,0,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,5,1,1,6,6,2,7,1,6,1/2
lpsnh1,lpsnh1,1.0,1,1,1,12,12,3,12,2/4,18,3
lpsnh2,lpsnh2,1.0,1,1,1,1,1,4,11/13,4/6,1/14,4
lpsnh3,lpsnh3,1.0,1,11,1/5,1,1,2,20,2/4,24,2
lpsnh4,lpsnh4,1.0,7,1,1,11,11,2,12,2,11,2
