id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,1,1,0,1,1,1,1
mh1,mh1,50.0,3,3,6,3,1,3,1,3,1,1
mh2,mh2,50.0,1,1,41,0,43,1,41,0,41,41
mh3,mh3,50.0,1,1,4,1,8,1,4,1,0,0
mh4,mh4,50.0,2,0,5,3,0,0,5,3,12,12
mnh0,mnh0,50.0,11,1,1,1,23,1,19,1,20,20
mnh1,mnh1,50.0,13,2,20,14,1,2,20,15,20,20
mnh2,mnh2,50.0,1,10,11,8,14,1,12,7,11,11
mnh3,mnh3,50.0,5,11,15,10,18,1,1,10,1,1
mnh4,mnh4,50.0,1,1,17,1,1,1,11,1,11,11
mnh5,mnh5,50.0,5,7,1,7,1,7,1,7,13,11
mnh6,mnh6,50.0,3,7,9,6,1,3,9,3,9,9
mnh7,mnh7,50.0,3,5,19,5,1,5,19,5,19,19
mnh8,mnh8,50.0,6,1,12,1,1,7,1,1,11,1
mnh9,mnh9,50.0,14,42,1,41,47,14,1,38,1,1
mnh10,mnh10,50.0,6,13,24,10,1,1,24,10,24,24
mnh11,mnh11,50.0,2,10,12,7,1,3,12,9,12,12
mnh12,mnh12,50.0,5,13,18,8,20,1,1,1,1,1
mnh13,mnh13,50.0,4,9,1,2,1,10,1,2,12,12
mnh14,mnh14,50.0,2,9,22,3,1,1,19,4,19,19
lpsh0,lpsh0,1.0,1,4,18,13,1,4,16,13,16,16/17
lpsh1,lpsh1,1.0,4,13,0,11,1,0,0,11,29,0
lpsh2,lpsh2,1.0,1,1,6,2,1,1,6,2,8/9,6
lpsh3,lpsh3,1.0,0,15,0,13,1/25,18/19,0,13,0,0
lpsnh0,lpsnh0,1.0,1,12,13,3,1,3,13,3,13,13
lpsnh1,lpsnh1,1.0,3,7,1,4,10,1/8,1,4,1,1
lpsnh2,lpsnh2,1.0,5,1,1,1,1,1,1,1,12,12
lpsnh3,lpsnh3,1.0,1,8,25,4,1,1,20,4,21,19
lpsnh4,lpsnh4,1.0,1,7,18,1,1,1/8,19/20,1,18/21,18/21
lpsnh5,lpsnh5,1.0,5,7,44/45,10,46,7,36,10/12,42,41/42
lpsnh6,lpsnh6,1.0,1,4,1,3,1,3,7,3,1,1
