id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,12,0,0,4,11,13,0,4,9,16
mh1,mh1,50.0,7,24,25,21,0,7,1,7,7,7
mh2,mh2,50.0,11,0,0,15,11,14,1,15,11,11
mh3,mh3,50.0,4,1,1,0,1,7,1,9,2,7
mh4,mh4,50.0,5,1,12,0,2,10,1,2,2,0
mnh0,mnh0,50.0,6,21,19,1,4,9,1,12,1,10
mnh1,mnh1,50.0,6,27,5,23,17,6,1,22,17,6
mnh2,mnh2,50.0,3,43,17,16,10,3,1,3,7,3
mnh3,mnh3,50.0,9,2,2,2,6,10,1,2,3,10
mnh4,mnh4,50.0,4,12,13,9,1,7,1,8,1,7
mnh5,mnh5,50.0,1,14,20,1,1,7,1,1,1,7
mnh6,mnh6,50.0,10,25,26,17,5,12,1,5,5,14
mnh7,mnh7,50.0,3,1,1,7,5,3,1,7,4,3
mnh8,mnh8,50.0,1,13,1,7,1,1,1,4,1,1
mnh9,mnh9,50.0,10,17,22,16,8,6,1,6,8,6
mnh10,mnh10,50.0,15,25,25,24,13,21,1,2,13,19
mnh11,mnh11,50.0,3,14,14,3,3,6,1,3,3,6
mnh12,mnh12,50.0,6,1,58,3,5,46,1,49,5,46
mnh13,mnh13,50.0,8,6,6,8,8,8,2,8,8,8
mnh14,mnh14,50.0,5,5,5,29,20,5,1,29,5,5
lpsh0,lpsh0,1.0,1,0,0,12,1,3,0,0,1/2,3
lpsh1,lpsh1,1.0,10/11,0,0,21,0,17,0,6,0/8,0/6
lpsh2,lpsh2,1.0,1,9,1,8,1,7,1,1,1,7
lpsh3,lpsh3,1.0,0/10,12,12,0,0,0,0,0,0,0
lpsh4,lpsh4,1.0,2,2,2,2/5,2,2,0,2,2,2/4
lpsh5,lpsh5,1.0,9,4,4,6,6,10,1,6/12,6/8,10/11
lpsh6,lpsh6,1.0,11,2,2,3/12,2,2,1,3,2,2
lpsh7,lpsh7,1.0,6,9,12,8,1,1,1,1,1,1
