id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,1,21,10,23,23,16,24
mh1,mh1,50.0,1,1,1,1,1,1,1,1,2,1
mh2,mh2,50.0,1,2,2,2,4,4,4,4,0,4
mh3,mh3,50.0,0,2,2,2,0,0,0,0,8,0
mh4,mh4,50.0,0,3,0,4,0,0,0,0,0,0
mnh0,mnh0,50.0,1,4,4,3,6,6,6,23,20,26
mnh1,mnh1,50.0,1,1,1,1,1,1,3,1,1,2
mnh2,mnh2,50.0,1,1,1,8,1,4,3,2,1,2
mnh3,mnh3,50.0,1,10,10,30,4,1,4,5,3,6
mnh4,mnh4,50.0,1,1,10,16,5,9,7,8,1,7
mnh5,mnh5,50.0,1,1,16,1,1,13,1,1,6,11
mnh6,mnh6,50.0,4,1,1,1,1,1,1,1,1,1
mnh7,mnh7,50.0,1,11,11,13,5,5,7,9,6,7
mnh8,mnh8,50.0,1,3,3,8,3,3,3,3,3,3
mnh9,mnh9,50.0,1,7,7,1,3,3,3,3,3,3
mnh10,mnh10,50.0,1,1,1,1,5,9,7,5,3,5
mnh11,mnh11,50.0,1,1,1,1,4,2,3,3,2,3
mnh12,mnh12,50.0,1,1,22,1,18,21,9,9,17,9
mnh13,mnh13,50.0,1,1,1,19,1,1,15,15,13,15
mnh14,mnh14,50.0,1,2,2,24,2,2,14,15,10,17
lpsh0,lpsh0,1.0,0,3,20,3,16,3,16,16,5,18
lpsh1,lpsh1,1.0,1,7,1,0/11,1/6,1,5,5,4,5
lpsh2,lpsh2,1.0,1,1,1,8,1,1,1,1,1,1/3
lpsh3,lpsh3,1.0,1,0/9/10/11,1,1,3,3,5/7,0,3,5
lpsh4,lpsh4,1.0,1,1,1,7,1,1,1,4,1,0
lpsh5,lpsh5,1.0,1,1,1,1/7,1/2,1,1,3,1,4/5
lpsh6,lpsh6,1.0,8,7,6,1,1,1/2,1,1,1,0/1
lpsh7,lpsh7,1.0,0,6,8,0,0/4,0,3,0/3,0,3
lpsnh0,lpsnh0,1.0,26,14,1,22,2,12/13,6,6,3,9
lpsnh1,lpsnh1,1.0,1/8,1,1,7,1,1,6,1,1,1/5
lpsnh2,lpsnh2,1.0,1,1,1,7,2,2,2,2,2/4,2
lpsnh3,lpsnh3,1.0,1,1,11,12,1,1,4,4,1,4
lpsnh4,lpsnh4,1.0,1,7,7,2,1,1,1,1,3,1/6
lpsnh5,lpsnh5,1.0,1,1,15,16,1,1,1,11,8,10
lpsnh6,lpsnh6,1.0,1,1,1,1,2/6,2,2/8/9,2,5,7
lpsnh7,lpsnh7,1.0,1/23,1,1/22,1,8,8,21,19,15,8
lpsnh8,lpsnh8,1.0,1,1,1,1/8,4,7,4,4,4,4
